discipline_title,event_title,slug_game,participant_type,medal_type,athletes,rank_equal,rank_position,country_name,country_code,country_3_letter_code,athlete_url,athlete_full_name,value_unit,value_type,ano
Athletics,Marcha Atlética 50km Masculino,london-1948,Athlete,GOLD,,,1,Sweden,SE,SWE,https://olympics.com/en/athletes/john-artur-ljunggren,John Artur LJUNGGREN,16912.0,TIME,1948
Athletics,Revezamento 4x100m Masculino,london-1948,GameTeam,GOLD,,,1,United States of America,US,USA,,,40.6,TIME,1948
Athletics,80m com Barreiras Feminino,berlin-1936,Athlete,GOLD,,,1,Italy,IT,ITA,https://olympics.com/en/athletes/trebisonda-valla,Trebisonda VALLA,11.7,TIME,1936
Athletics,Revezamento 4x100m Feminino,berlin-1936,GameTeam,GOLD,,,1,United States of America,US,USA,,,46.9,TIME,1936
Athletics,1500m Masculino,berlin-1936,Athlete,GOLD,,,1,New Zealand,NZ,NZL,https://olympics.com/en/athletes/john-lovelock,John LOVELOCK,227.8,TIME,1936
Athletics,Decatlo Masculino,berlin-1936,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/glenn-edward-morris,Glenn Edward MORRIS,273.2,TIME,1936
Athletics,5000m Masculino,berlin-1936,Athlete,GOLD,,,1,Finland,FI,FIN,https://olympics.com/en/athletes/gunnar-hockert,Gunnar HÖCKERT,862.2,TIME,1936
Athletics,200m Masculino,berlin-1936,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/jesse-owens,Jesse OWENS,20.7,TIME,1936
Athletics,Maratona Masculina,berlin-1936,Athlete,GOLD,,,1,Japan,JP,JPN,https://olympics.com/en/athletes/kitei-son,Kitei SON,8959.2,TIME,1936
Athletics,800m Masculino,berlin-1936,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/john-youie-woodruff,John Youie WOODRUFF,112.9,TIME,1936
Athletics,110m com Barreiras Masculino,berlin-1936,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/forrest-grady-towns,Forrest Grady TOWNS,14.2,TIME,1936
Athletics,100m Feminino,berlin-1936,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/helen-herring-stephens,Helen Herring STEPHENS,11.9,TIME,1936
Athletics,10000m Masculino,berlin-1936,Athlete,GOLD,,,1,Finland,FI,FIN,https://olympics.com/en/athletes/ilmari-salminen,Ilmari SALMINEN,1815.4,TIME,1936
Athletics,Revezamento 4x100m Masculino,berlin-1936,GameTeam,GOLD,,,1,United States of America,US,USA,,,39.8,TIME,1936
Athletics,Revezamento 4x400m Masculino,berlin-1936,GameTeam,GOLD,,,1,Great Britain,GB,GBR,,,189.0,TIME,1936
Athletics,400m Masculino,berlin-1936,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/archibald-franklin-williams,Archibald Franklin WILLIAMS,46.5,TIME,1936
Athletics,400m com Barreiras Masculino,berlin-1936,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/glenn-foster-hardin,Glenn Foster HARDIN,52.4,TIME,1936
Athletics,100m Masculino,berlin-1936,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/jesse-owens,Jesse OWENS,10.3,TIME,1936
Athletics,3000m com Obstáculos Masculino,berlin-1936,Athlete,GOLD,,,1,Finland,FI,FIN,https://olympics.com/en/athletes/volmari-iso-hollo,Volmari ISO-HOLLO,543.8,TIME,1936
Athletics,Marcha Atlética 50km Masculino,berlin-1936,Athlete,GOLD,,,1,Great Britain,GB,GBR,https://olympics.com/en/athletes/hector-harold-whitlock,Hector Harold WHITLOCK,16241.4,TIME,1936
Athletics,5000m Masculino,los-angeles-1932,Athlete,GOLD,,,1,Finland,FI,FIN,https://olympics.com/en/athletes/lauri-aleksanteri-lehtinen,Lauri Aleksanteri LEHTINEN,870.0,TIME,1932
Athletics,110m com Barreiras Masculino,los-angeles-1932,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/george-j-jr-saling,George J. Jr. SALING,14.6,TIME,1932
Athletics,Revezamento 4x400m Masculino,los-angeles-1932,GameTeam,GOLD,,,1,United States of America,US,USA,,,188.2,TIME,1932
Athletics,1500m Masculino,los-angeles-1932,Athlete,GOLD,,,1,Italy,IT,ITA,https://olympics.com/en/athletes/luigi-beccali,Luigi BECCALI,231.2,TIME,1932
Athletics,Marcha Atlética 50km Masculino,los-angeles-1932,Athlete,GOLD,,,1,Great Britain,GB,GBR,https://olympics.com/en/athletes/thomas-william-green,Thomas William GREEN,17410.0,TIME,1932
Athletics,400m com Barreiras Masculino,los-angeles-1932,Athlete,GOLD,,,1,Ireland,IE,IRL,https://olympics.com/en/athletes/robert-morton-newburgh-tisdall,Robert Morton Newburgh TISDALL,51.8,TIME,1932
Athletics,3000m com Obstáculos Masculino,los-angeles-1932,Athlete,GOLD,,,1,Finland,FI,FIN,https://olympics.com/en/athletes/volmari-iso-hollo,Volmari ISO-HOLLO,633.4,TIME,1932
Athletics,800m Masculino,los-angeles-1932,Athlete,GOLD,,,1,Great Britain,GB,GBR,https://olympics.com/en/athletes/thomas-hampson,Thomas HAMPSON,109.7,TIME,1932
Athletics,Maratona Masculina,los-angeles-1932,Athlete,GOLD,,,1,Argentina,AR,ARG,https://olympics.com/en/athletes/juan-carlos-zabala,Juan Carlos ZABALA,9096.0,TIME,1932
Athletics,100m Feminino,los-angeles-1932,Athlete,GOLD,,,1,Poland,PL,POL,https://olympics.com/en/athletes/stanislawa-walasiewicz,Stanislawa WALASIEWICZ,11.9,TIME,1932
Athletics,Revezamento 4x100m Masculino,los-angeles-1932,GameTeam,GOLD,,,1,United States of America,US,USA,,,40.0,TIME,1932
Athletics,100m Masculino,los-angeles-1932,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/eddie-tolan,Eddie TOLAN,10.3,TIME,1932
Athletics,Decatlo Masculino,los-angeles-1932,Athlete,GOLD,,,1,United States of America,US,USA,,Jim Bausch,317.0,TIME,1932
Athletics,Revezamento 4x100m Feminino,los-angeles-1932,GameTeam,GOLD,,,1,United States of America,US,USA,,,47.0,TIME,1932
Athletics,400m Masculino,los-angeles-1932,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/william-arthur-carr,William Arthur CARR,46.2,TIME,1932
Athletics,10000m Masculino,los-angeles-1932,Athlete,GOLD,,,1,Poland,PL,POL,https://olympics.com/en/athletes/janusz-kusocinski,Janusz KUSOCINSKI,1811.4,TIME,1932
Athletics,200m Masculino,los-angeles-1932,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/eddie-tolan,Eddie TOLAN,21.2,TIME,1932
Athletics,80m com Barreiras Feminino,los-angeles-1932,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/mildred-didrikson,Mildred DIDRIKSON,11.7,TIME,1932
Athletics,800m Masculino,amsterdam-1928,Athlete,GOLD,,,1,Great Britain,GB,GBR,https://olympics.com/en/athletes/douglas-gordon-lowe,Douglas Gordon LOWE,111.8,TIME,1928
Athletics,Maratona Masculina,amsterdam-1928,Athlete,GOLD,,,1,France,FR,FRA,,Boughera El Ouafi,9177.0,TIME,1928
Athletics,Revezamento 4x100m Masculino,amsterdam-1928,GameTeam,GOLD,,,1,United States of America,US,USA,,,41.0,TIME,1928
Athletics,Revezamento 4x100m Feminino,amsterdam-1928,GameTeam,GOLD,,,1,Canada,CA,CAN,,,48.4,TIME,1928
Athletics,10000m Masculino,amsterdam-1928,Athlete,GOLD,,,1,Finland,FI,FIN,https://olympics.com/en/athletes/paavo-nurmi,Paavo NURMI,1818.8,TIME,1928
Athletics,110m com Barreiras Masculino,amsterdam-1928,Athlete,GOLD,,,1,South Africa,ZA,RSA,https://olympics.com/en/athletes/sidney-atkinson,Sidney ATKINSON,14.8,TIME,1928
Athletics,400m com Barreiras Masculino,amsterdam-1928,Athlete,GOLD,,,1,Great Britain,GB,GBR,https://olympics.com/en/athletes/david-george-burghley,David George BURGHLEY,53.4,TIME,1928
Athletics,100m Masculino,amsterdam-1928,Athlete,GOLD,,,1,Canada,CA,CAN,https://olympics.com/en/athletes/percy-williams,Percy WILLIAMS,10.8,TIME,1928
Athletics,800m Feminino,amsterdam-1928,Athlete,GOLD,,,1,Germany,DE,GER,https://olympics.com/en/athletes/karoline-lina-radke,Karoline Lina RADKE,136.8,TIME,1928
Athletics,5000m Masculino,amsterdam-1928,Athlete,GOLD,,,1,Finland,FI,FIN,https://olympics.com/en/athletes/ville-ritola,Ville RITOLA,878.0,TIME,1928
Athletics,1500m Masculino,amsterdam-1928,Athlete,GOLD,,,1,Finland,FI,FIN,https://olympics.com/en/athletes/harri-edvin-larva,Harri Edvin LARVA,233.2,TIME,1928
Athletics,Decatlo Masculino,amsterdam-1928,Athlete,GOLD,,,1,Finland,FI,FIN,https://olympics.com/en/athletes/paavo-ilmari-yrjola,Paavo Ilmari YRJÖLÄ,284.0,TIME,1928
Athletics,200m Masculino,amsterdam-1928,Athlete,GOLD,,,1,Canada,CA,CAN,https://olympics.com/en/athletes/percy-williams,Percy WILLIAMS,21.8,TIME,1928
Athletics,Revezamento 4x400m Masculino,amsterdam-1928,GameTeam,GOLD,,,1,United States of America,US,USA,,,194.2,TIME,1928
Athletics,400m Masculino,amsterdam-1928,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/raymond-james-barbuti,Raymond James BARBUTI,47.8,TIME,1928
Athletics,100m Feminino,amsterdam-1928,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/elizabeth-robinson,Elizabeth ROBINSON,12.2,TIME,1928
Athletics,3000m com Obstáculos Masculino,amsterdam-1928,Athlete,GOLD,,,1,Finland,FI,FIN,https://olympics.com/en/athletes/toivo-aarne-loukola,Toivo Aarne LOUKOLA,561.8,TIME,1928
Athletics,Decatlo Masculino,paris-1924,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/harold-marion-osborn,Harold Marion OSBORN,290.0,TIME,1924
Athletics,Maratona Masculina,paris-1924,Athlete,GOLD,,,1,Finland,FI,FIN,https://olympics.com/en/athletes/albin-oskar-stenroos,Albin Oskar STENROOS,9682.6,TIME,1924
Athletics,3000m com Obstáculos Masculino,paris-1924,Athlete,GOLD,,,1,Finland,FI,FIN,https://olympics.com/en/athletes/ville-ritola,Ville RITOLA,573.6,TIME,1924
Athletics,Revezamento 4x100m Masculino,paris-1924,GameTeam,GOLD,,,1,United States of America,US,USA,,,41.0,TIME,1924
Athletics,Pentatlo Masculino,paris-1924,Athlete,GOLD,,,1,Finland,FI,FIN,https://olympics.com/en/athletes/eero-reino-lehtonen,Eero Reino LEHTONEN,287.1,TIME,1924
Athletics,Revezamento 4x400m Masculino,paris-1924,GameTeam,GOLD,,,1,United States of America,US,USA,,,196.0,TIME,1924
Athletics,Marcha Atlética 10000m Masculino,paris-1924,Athlete,GOLD,,,1,Italy,IT,ITA,https://olympics.com/en/athletes/ugo-frigerio,Ugo FRIGERIO,2869.0,TIME,1924
Athletics,400m com Barreiras Masculino,paris-1924,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/frederick-morgan-taylor,Frederick Morgan TAYLOR,52.6,TIME,1924
Athletics,Cross Country Individual Masculino,paris-1924,Athlete,GOLD,,,1,Finland,FI,FIN,https://olympics.com/en/athletes/paavo-nurmi,Paavo NURMI,1974.8,TIME,1924
Athletics,1500m Masculino,paris-1924,Athlete,GOLD,,,1,Finland,FI,FIN,https://olympics.com/en/athletes/paavo-nurmi,Paavo NURMI,233.6,TIME,1924
Athletics,400m Masculino,paris-1924,Athlete,GOLD,,,1,Great Britain,GB,GBR,https://olympics.com/en/athletes/eric-henry-liddell,Eric Henry LIDDELL,47.6,TIME,1924
Athletics,5000m Masculino,paris-1924,Athlete,GOLD,,,1,Finland,FI,FIN,https://olympics.com/en/athletes/paavo-nurmi,Paavo NURMI,871.2,TIME,1924
Athletics,800m Masculino,paris-1924,Athlete,GOLD,,,1,Great Britain,GB,GBR,https://olympics.com/en/athletes/douglas-gordon-lowe,Douglas Gordon LOWE,112.4,TIME,1924
Athletics,110m com Barreiras Masculino,paris-1924,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/daniel-kinsey,Daniel KINSEY,15.0,TIME,1924
Athletics,10000m Masculino,paris-1924,Athlete,GOLD,,,1,Finland,FI,FIN,https://olympics.com/en/athletes/ville-ritola,Ville RITOLA,1823.2,TIME,1924
Athletics,100m Masculino,paris-1924,Athlete,GOLD,,,1,Great Britain,GB,GBR,https://olympics.com/en/athletes/harold-abrahams,Harold ABRAHAMS,10.6,TIME,1924
Athletics,200m Masculino,paris-1924,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/jackson-scholz,Jackson SCHOLZ,21.6,TIME,1924
Athletics,Cross Country Individual Masculino,antwerp-1920,Athlete,GOLD,,,1,Finland,FI,FIN,https://olympics.com/en/athletes/paavo-nurmi,Paavo NURMI,1635.0,TIME,1920
Athletics,Pentatlo Masculino,antwerp-1920,Athlete,GOLD,,,1,Finland,FI,FIN,https://olympics.com/en/athletes/eero-reino-lehtonen,Eero Reino LEHTONEN,280.2,TIME,1920
Athletics,400m com Barreiras Masculino,antwerp-1920,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/frank-loomis,Frank LOOMIS,54.0,TIME,1920
Athletics,Revezamento 4x100m Masculino,antwerp-1920,GameTeam,GOLD,,,1,United States of America,US,USA,,,42.2,TIME,1920
